1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.4,1.8,2.5,0.645295328779085,-0.014493085627033,0.752520172390418,0.00505293754615973,-0.075823,-36.278584
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.4,1.8,2.5025,0.6388201973074806,-0.014753559823851228,0.7578903948600276,0.0049942197868101425,-0.076723,-36.150917
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.4,1.8,2.505,0.6322629489708674,-0.01501867410021692,0.7632331649480878,0.004931995226207584,-0.077641,-36.022596
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.4,1.8,2.5075,0.6256228105181595,-0.0152885295347825,0.7685475041082999,0.004866134997897324,-0.078579,-35.893604
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.4,1.8,2.51,0.6188990021705106,-0.015563230184452421,0.7738324068477948,0.004796505021044453,-0.079537,-35.763928
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.4,1.8,2.5125,0.6120907377092073,-0.015842883203933383,0.77908683994194,0.004722965746863092,-0.080516,-35.63355
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.4,1.8,2.515,0.6051972245710203,-0.016127598971555676,0.7843097416233403,0.004645371890025508,-0.081515,-35.502456
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.4,1.8,2.5175,0.5982176639512352,-0.016417491221763458,0.7895000207438543,0.004563572143983222,-0.082537,-35.370629
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.4,1.8,2.52,0.591151250914549,-0.0167126771847016,0.7946565559084297,0.004477408879041891,-0.083581,-35.238051
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.4,1.8,2.5225,0.5839971745140512,-0.01701327773335589,0.7997781945794037,0.004386717821935059,-0.084648,-35.104705
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.4,1.8,2.525,0.5767546179184502,-0.017319417538738696,0.8048637521498868,0.004291327715534551,-0.085739,-34.970573
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.4,1.8,2.5275,0.5694227585477254,-0.017631225233646613,0.8099120109846993,0.004191059957218614,-0.086854,-34.835637
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.4,1.8,2.53,0.5620007682173681,-0.01794883358555547,0.8149217194272287,0.00408572821429004,-0.087995,-34.699876
11.185,2.0,1.0,1.0,34.8,34.7,34.7,4.4,1.8,2.5325,0.5544878132913428,-0.018272379679260497,0.8198915907704489,0.003975138014695613,-0.089162,-34.563272
