1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.4,33.3,33.3,2.4,3.2,2.5,0.859107912796845,-0.00760611155907618,0.499206057515355,0.00675056087523904,-0.055627,-39.853828
11.185,2.0,1.0,1.0,33.4,33.3,33.3,2.4,3.2,2.5025,0.8557417955460304,-0.007760825847896716,0.5048388765944919,0.0067834970884975004,-0.056141,-39.736864
11.185,2.0,1.0,1.0,33.4,33.3,33.3,2.4,3.2,2.505,0.8523238649371738,-0.00791827725993553,0.5104719271226996,0.006815750544157838,-0.056663,-39.619621
11.185,2.0,1.0,1.0,33.4,33.3,33.3,2.4,3.2,2.5075,0.8488536052698826,-0.008078518544045217,0.5161049777559658,0.006847288711705367,-0.057195,-39.502091
11.185,2.0,1.0,1.0,33.4,33.3,33.3,2.4,3.2,2.51,0.8453304925927928,-0.00824160366979346,0.5217377900105434,0.006878077845395583,-0.057735,-39.38427
11.185,2.0,1.0,1.0,33.4,33.3,33.3,2.4,3.2,2.5125,0.8417539945687857,-0.008407587859641689,0.5273701180273493,0.006908082936078268,-0.058285,-39.266148
11.185,2.0,1.0,1.0,33.4,33.3,33.3,2.4,3.2,2.515,0.8381235703384022,-0.008576527622041818,0.5330017083285131,0.006937267660938784,-0.058844,-39.147718
11.185,2.0,1.0,1.0,33.4,33.3,33.3,2.4,3.2,2.5175,0.8344386703814716,-0.008748480785478052,0.5386322995657739,0.006965594331057383,-0.059414,-39.028975
11.185,2.0,1.0,1.0,33.4,33.3,33.3,2.4,3.2,2.52,0.8306987363769506,-0.008923506533481122,0.5442616222604542,0.006993023836682302,-0.059993,-38.909909
11.185,2.0,1.0,1.0,33.4,33.3,33.3,2.4,3.2,2.5225,0.8269032010610002,-0.00910166544064306,0.5498893985346784,0.007019515590106707,-0.060582,-38.790514
11.185,2.0,1.0,1.0,33.4,33.3,33.3,2.4,3.2,2.525,0.823051488083302,-0.009283019509661676,0.5555153418335419,0.0070450274660342,-0.061182,-38.670783
11.185,2.0,1.0,1.0,33.4,33.3,33.3,2.4,3.2,2.5275,0.8191430118616361,-0.009467632209444183,0.5611391566378925,0.007069515739310855,-0.061793,-38.550707
