1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5,0.663267091631691,-0.016297880273419,0.735732267521685,0.00673965120783657,-0.082313,-35.071785
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5025,0.6567543180256142,-0.016589415493215392,0.7414040379870277,0.006678342783319393,-0.083283,-34.951094
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.505,0.6501528236270981,-0.01688550101544046,0.7470504858686071,0.006612914216170305,-0.08427,-34.830011
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5075,0.6434616987725785,-0.01718619804547719,0.7526705614419538,0.006543222236708236,-0.085276,-34.708532
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.51,0.6366800264011858,-0.01749156792277287,0.7582631842848448,0.0064691187567183514,-0.086301,-34.586649
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5125,0.6298068822703875,-0.01780167206577766,0.7638272423893722,0.0063904507028947274,-0.087346,-34.464357
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.515,0.6228413351916192,-0.018116571912499498,0.7693615912498344,0.006307059844459706,-0.08841,-34.341649
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5175,0.6157824472870025,-0.018436328856398853,0.7748650529258732,0.00621878261476394,-0.089495,-34.218521
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.52,0.6086292742683357,-0.018761004177331862,0.7803364150803571,0.006125449926664375,-0.090601,-34.094965
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5225,0.6013808657395797,-0.019090658967230993,0.7857744299914198,0.006026886981473083,-0.091728,-33.970976
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.525,0.5940362655241335,-0.01942535405019619,0.7911778135381561,0.005922913071263445,-0.092877,-33.846547
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5275,0.5865945120182395,-0.019765149896648845,0.7965452441594109,0.005813341374313752,-0.094048,-33.721672
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.53,0.5790546385719556,-0.020110106531180227,0.8018753617851094,0.005697978743464324,-0.095242,-33.596345
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5325,0.5714156738991615,-0.020460283433704696,0.807166766739631,0.005576625487156223,-0.09646,-33.470559
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.535,0.5636766425181652,-0.020815739433505214,0.812418018616651,0.005449075142915353,-0.097702,-33.344308
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5375,0.5558365652245482,-0.021176532595733058,0.8176276351249607,0.005315114243039652,-0.098969,-33.217585
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.54,0.5478944595979457,-0.02154272009989947,0.8227940909047305,0.00517452207224042,-0.100261,-33.090384
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5425,0.5398493405445675,-0.021914358109868037,0.8279158163137266,0.005027070416984657,-0.101579,-32.962698
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.545,0.5317002208773192,-0.022291501634828903,0.8329911961829697,0.004872523306277936,-0.102924,-32.83452
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5475,0.5234461119355159,-0.022674204380703722,0.8380185685413771,0.004710636743623778,-0.104296,-32.705844
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.55,0.5150860242462116,-0.023062518591400082,0.8429962233089228,0.004541158429887818,-0.105697,-32.576662
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5525,0.5066189682293349,-0.023456494879296443,0.8479224009578602,0.004363827476792453,-0.107125,-32.446969
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.555,0.4980439549488535,-0.023856182044305736,0.8527952911416168,0.00417837411076067,-0.108584,-32.316755
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5575,0.48935999691234755,-0.024261626880824606,0.8576130312909465,0.003984519366823483,-0.110073,-32.186016
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.56,0.4805661089214492,-0.024672873971835096,0.8623737051769906,0.0037819747723022044,-0.111592,-32.054743
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5625,0.4716613089757419,-0.025089965469382965,0.86707534144091,0.003570442019971282,-0.113144,-31.922929
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.565,0.46264461923279626,-0.02551294086061012,0.8717159120897976,0.003349612630403902,-0.114728,-31.790567
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5675,0.45351506702720207,-0.025941836718469925,0.8762933309586286,0.00311916760320097,-0.116346,-31.657649
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.57,0.44427168595151423,-0.026376686436203566,0.8808054521380154,0.0028787770567989886,-0.117999,-31.524169
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5725,0.4349135170022085,-0.026817519944600285,0.8852500683676402,0.00262809985655226,-0.119686,-31.390118
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.575,0.4254396097938799,-0.027264363411006555,0.8896249093952509,0.0023667832307826034,-0.121411,-31.255488
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5775,0.41584902384503475,-0.027717238918988293,0.8939276403011622,0.0020944623744890306,-0.123172,-31.120272
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.58,0.4061408299390097,-0.028176164127484502,0.8981558597883105,0.0018107600404106536,-0.124972,-30.984463
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5825,0.3963141115636761,-0.02864115190822289,0.9023070984379432,0.0015152861171366955,-0.126811,-30.848051
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.585,0.38636796643377413,-0.02911220996009394,0.9063788169311295,0.0012076371939599073,-0.12869,-30.71103
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5875,0.3763015080998638,-0.029589340399103183,0.9103684042363331,0.0008873961121730933,-0.130611,-30.57339
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.59,0.3661138676480978,-0.030072539322438172,0.9142731757634319,0.0005541315025132807,-0.132575,-30.435124
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5925,0.3558041954951296,-0.03056179634510124,0.9180903714846127,0.00020739730846406249,-0.134582,-30.296222
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.595,0.345371663282748,-0.03105709410746389,0.9218171540227255,-0.00015326770486514927,-0.136635,-30.156678
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.5975,0.334815465876935,-0.0315584077520037,0.9254506067077756,-0.0005283404565556428,-0.138734,-30.016481
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.6,0.3241348234763102,-0.032065704367377476,0.9289877316023717,-0.0009183140706519145,-0.14088,-29.875624
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.6025,0.3133289838351047,-0.03257894239787504,0.9324254474970868,-0.0013236984121365164,-0.143076,-29.734097
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.605,0.30239722460601925,-0.03309807101618045,0.9357605878768268,-0.0017450206383391373,-0.145322,-29.591891
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.6075,0.29133885580855834,-0.033623029457241924,0.9389898988594919,-0.002182825765991079,-0.14762,-29.448998
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.61,0.28015322242867485,-0.03415374631091859,0.9421100371083471,-0.0026376772541160404,-0.149972,-29.305407
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.6125,0.2688397071557489,-0.034690138770932355,0.9451175677197519,-0.003110157602923413,-0.152378,-29.16111
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.615,0.2573977332632327,-0.035232111837501315,0.9480089620880754,-0.0036008689688416975,-0.154841,-29.016097
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.6175,0.24582676763951658,-0.03577955747087161,0.9507805957498209,-0.00411043379579716,-0.157363,-28.870358
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.62,0.23412632397583832,-0.036332353692795256,0.9534287462092658,-0.004639495462808395,-0.159944,-28.723883
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.6225,0.2222959661183339,-0.0368903636328193,0.9559495907481296,-0.0051887189479251986,-0.162587,-28.576663
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.625,0.210335311591624,-0.0374534345160581,0.958339204222042,-0.0057587915084942,-0.165293,-28.428687
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.6275,0.19824403530159312,-0.03802139658891632,0.9605935568469137,-0.006350423377684379,-0.168066,-28.279945
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.63,0.18602187342535348,-0.03859406197900848,0.9627085119785618,-0.006964348477146036,-0.170905,-28.130426
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.6325,0.17366862749667455,-0.03917122348528805,0.9646798238892978,-0.007601325145614307,-0.173815,-27.98012
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.635,0.16118416869548774,-0.03975265329414786,0.9665031355455193,-0.0082621368831964,-0.176796,-27.829015
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.6375,0.14856844235042857,-0.04033810161698572,0.9681739763907091,-0.008947593111001994,-0.179852,-27.6771
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.64,0.13582147266367278,-0.0409272952444449,0.9696877601386557,-0.009658529945690563,-0.182983,-27.524365
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.6425,0.12294336766775167,-0.0415199360122307,0.9710397825820943,-0.010395810988408272,-0.186194,-27.370798
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.645,0.10993432442432392,-0.04211569917307819,0.9722252194224367,-0.011160328127481703,-0.189486,-27.216386
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.6475,0.09679463447534589,-0.04271423166909373,0.9732391241267361,-0.0119530023541138,-0.192862,-27.061118
11.185,2.0,1.0,1.0,34.6,33.8,33.8,1.7,4.0,2.65,0.08352468955737136,-0.043315150298318277,0.9740764258184809,-0.012774784590197078,-0.196324,-26.904981
