1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.5,0.756499425278158,-0.00807150568113127,0.642814921491645,0.0037070858691623,-0.063423,-41.029687
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.5025,0.7515705356893925,-0.008209506431377911,0.648463906156286,0.003686057769351251,-0.064034,-40.91606
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.505,0.7465747913436495,-0.008349489719360927,0.6541015465256025,0.0036634373302946465,-0.064656,-40.802174
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.5075,0.7415115536288752,-0.008491482713437264,0.6597272976620844,0.0036391755958512266,-0.065287,-40.688022
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.51,0.7363801768713536,-0.008635512899078613,0.6653405995298083,0.0036132221136272063,-0.065929,-40.573598
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.5125,0.7311800083448246,-0.008781608076669976,0.6709408765708913,0.0035855248852145164,-0.066582,-40.458896
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.515,0.7259103882852251,-0.008929796358842656,0.6765275372705578,0.0035560303146280675,-0.067246,-40.343909
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.5175,0.7205706499114048,-0.009080106167310174,0.6820999737105197,0.003524683154869515,-0.06792,-40.228632
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.52,0.7151601194521465,-0.009232566229173761,0.6876575611104031,0.0034914264525424048,-0.068606,-40.113058
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.5225,0.7096781161798876,-0.00938720557266284,0.6931996573569008,0.003456201490439622,-0.069304,-39.99718
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.525,0.7041239524515016,-0.00954405352227332,0.6987256025203776,0.0034189477280209698,-0.070014,-39.880992
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.5275,0.6984969337565555,-0.009703139693264223,0.7042347183586158,0.00337960273969399,-0.070735,-39.764486
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.53,0.6927963587734661,-0.009864493985471656,0.7097263078073859,0.0033381021508078956,-0.071469,-39.647658
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.5325,0.6870215194339959,-0.010028146576396061,0.7151996544575396,0.0032943795712665207,-0.072216,-39.530499
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.535,0.6811717009965453,-0.010194127913516185,0.7206540220183073,0.0032483665266598754,-0.072976,-39.413002
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.5375,0.6752461821287378,-0.010362468705780644,0.7260886537664659,0.0031999923868116635,-0.073749,-39.295162
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.54,0.6692442349997918,-0.010533199914225347,0.7315027719810645,0.0031491842916329606,-0.074535,-39.176971
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.5425,0.6631651253832167,-0.010706352741661368,0.7368955773633679,0.0030958670741678424,-0.075335,-39.058421
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.545,0.6570081127703797,-0.010881958621375117,0.7422662484416895,0.0030399631807115322,-0.076149,-38.939506
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.5475,0.6507724504955341,-0.011060049204779187,0.7476139409607591,0.0029813925878747808,-0.076978,-38.820218
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.55,0.6444573858728948,-0.01124065634794832,0.7529377872553094,0.0029200727164617603,-0.077821,-38.700551
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.5525,0.6380621603464188,-0.011423812096971487,0.7582368956074993,0.00285591834202402,-0.078679,-38.580496
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.555,0.6315860096529264,-0.011609548672046617,0.7635103495878555,0.002788841501942862,-0.079553,-38.460046
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.5575,0.6250281639992664,-0.011797898450240494,0.7687572073793595,0.002718751398887286,-0.080443,-38.339193
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.56,0.6183878482542434,-0.011988893946831171,0.7739765010843334,0.002645554300486273,-0.081348,-38.21793
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.5625,0.6116642821560613,-0.012182567795146367,0.7791672360137576,0.0025691534350448194,-0.082271,-38.096249
11.185,2.0,1.0,1.0,34.2,33.6,33.6,3.9,3.3,2.565,0.604856680536058,-0.0123789527248048,0.7843283899586698,0.0024894488831243337,-0.08321,-37.974141
