1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.5,0.783732650532412,-0.0105048149120379,0.608732466922516,0.00653432961592378,-0.066555,-38.151706
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.5025,0.779115045813404,-0.010709087555318497,0.6145009541009843,0.006540124113809908,-0.067262,-38.028359
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.505,0.7744310254309644,-0.010917082788640765,0.6202619357201087,0.006544311963652486,-0.067983,-37.904563
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.5075,0.7696798898950156,-0.011128878241969946,0.6260149293678525,0.006546828341175617,-0.068717,-37.780308
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.51,0.7648609295522456,-0.011344553552200735,0.6317594380666581,0.006547605910229602,-0.069465,-37.655586
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.5125,0.7599734244627996,-0.011564190425189901,0.6374949498106364,0.006546574714125973,-0.070228,-37.530385
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.515,0.755016644277094,-0.01178787270004061,0.6432209370872792,0.006543662061640174,-0.071006,-37.404695
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.5175,0.7499898481128727,-0.012015686415733294,0.6489368563830906,0.0065387924073830135,-0.071798,-37.278507
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.52,0.7448922844325967,-0.012247719880202972,0.654642147672547,0.006531887226222878,-0.072606,-37.15181
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.5225,0.7397231909213098,-0.012484063741966657,0.6603362338897255,0.006522864881419995,-0.07343,-37.024592
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.525,0.7344817943650805,-0.012724811064410382,0.6660185203819509,0.0065116404861120854,-0.07427,-36.896843
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.5275,0.7291673105301619,-0.012970057402850694,0.6716883943447567,0.006498125757767341,-0.075126,-36.768551
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.53,0.7237789440430052,-0.013219900884489806,0.6773452242374203,0.006482228865194925,-0.076,-36.639706
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.5325,0.7183158882712762,-0.013474442291390701,0.6829883591783152,0.006463854267676241,-0.076892,-36.510296
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.535,0.7127773252060171,-0.013733785146603828,0.688617128319272,0.006442902545750648,-0.077801,-36.380308
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.5375,0.7071624253451311,-0.013998035803583168,0.694230840198098,0.006419270223158045,-0.07873,-36.249731
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.54,0.7014703475783463,-0.014267303539036928,0.6998287820683765,0.006392849579406359,-0.079677,-36.118553
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.5425,0.6957002390738445,-0.014541700649364366,0.7054102192056131,0.006363528452395872,-0.080644,-35.986761
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.545,0.6898512351667402,-0.014821342550837882,0.710974394188747,0.006331190030492366,-0.081631,-35.854341
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.5475,0.6839224592496166,-0.015106347883696875,0.7165205261559932,0.006295712633399049,-0.082639,-35.721282
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.55,0.6779130226653086,-0.015396838620328769,0.7220478100339466,0.006256969481130749,-0.083668,-35.58757
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.5525,0.6718220246021784,-0.015692940177718964,0.7275554157387798,0.0062148284503449076,-0.084719,-35.45319
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.555,0.6656485519920892,-0.015994781534363057,0.7330424873483512,0.006169151817229704,-0.085793,-35.31813
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.5575,0.6593916794113298,-0.016302495351841053,0.7385081422439477,0.006119795986092186,-0.08689,-35.182375
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.56,0.6530504689847453,-0.01661621810126522,0.7439514702202996,0.006066611202726375,-0.088011,-35.04591
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.5625,0.6466239702933376,-0.01693609019482001,0.7493715325624755,0.006009441251573375,-0.089156,-34.908721
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.565,0.64011122028561,-0.01726225612262699,0.7547673610881337,0.005948123135612278,-0.090327,-34.770791
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.5675,0.6335112431929617,-0.017594864595173686,0.7601379571535456,0.005882486737840622,-0.091525,-34.632107
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.57,0.6268230504494294,-0.01793406869156015,0.7654822906216997,0.005812354463116648,-0.092749,-34.492651
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.5725,0.6200456406161003,-0.018280026013825633,0.7707992987907075,0.00573754085904206,-0.094,-34.352408
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.575,0.6131779993105391,-0.018632898847631352,0.7760878852805971,0.005657852214461361,-0.095281,-34.21136
11.185,2.0,1.0,1.0,34.0,34.2,34.2,3.0,3.0,2.5775,0.6062190991415809,-0.018992854329585654,0.7813469188764791,0.00557308613404347,-0.096591,-34.069491
