1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.5,33.4,33.4,3.2,3.2,2.5,0.850713579332662,-0.00663784042903525,0.513812052841838,0.00514808205111898,-0.053677,-41.514188
11.185,2.0,1.0,1.0,33.5,33.4,33.4,3.2,3.2,2.5025,0.8472171281343179,-0.006767214828467897,0.5194513989037589,0.0051651679309823945,-0.05416,-41.398168
11.185,2.0,1.0,1.0,33.5,33.4,33.4,3.2,3.2,2.505,0.8436680592303625,-0.00689875655405279,0.5250897966023532,0.0051814733380473365,-0.054651,-41.281907
11.185,2.0,1.0,1.0,33.5,33.4,33.4,3.2,3.2,2.5075,0.8400658647433766,-0.007032504007882121,0.5307269868936091,0.005196967853949836,-0.055149,-41.165397
11.185,2.0,1.0,1.0,33.5,33.4,33.4,3.2,3.2,2.51,0.8364100292647358,-0.00716849642572529,0.5363627031019643,0.005211620032244272,-0.055655,-41.048631
11.185,2.0,1.0,1.0,33.5,33.4,33.4,3.2,3.2,2.5125,0.8327000297505338,-0.0073067738979432735,0.5419966706824726,0.00522539735976332,-0.05617,-40.931603
11.185,2.0,1.0,1.0,33.5,33.4,33.4,3.2,3.2,2.515,0.8289353354168724,-0.007447377390963351,0.5476286069755397,0.005238266216371438,-0.056693,-40.814305
11.185,2.0,1.0,1.0,33.5,33.4,33.4,3.2,3.2,2.5175,0.8251154076345708,-0.007590348769329687,0.5532582209539669,0.005250191833037391,-0.057224,-40.69673
11.185,2.0,1.0,1.0,33.5,33.4,33.4,3.2,3.2,2.52,0.8212396998233393,-0.007735730818345975,0.5588852129620674,0.005261138248148326,-0.057764,-40.578872
11.185,2.0,1.0,1.0,33.5,33.4,33.4,3.2,3.2,2.5225,0.8173076573454883,-0.007883567267325892,0.5645092744465661,0.0052710682619835055,-0.058314,-40.460723
11.185,2.0,1.0,1.0,33.5,33.4,33.4,3.2,3.2,2.525,0.8133187173992195,-0.008033902813469053,0.5701300876790361,0.00527994338926155,-0.058872,-40.342275
11.185,2.0,1.0,1.0,33.5,33.4,33.4,3.2,3.2,2.5275,0.8092723089115711,-0.008186783146379224,0.5757473254695744,0.005287723809670661,-0.05944,-40.223521
11.185,2.0,1.0,1.0,33.5,33.4,33.4,3.2,3.2,2.53,0.8051678524310903,-0.008342254973242232,0.5813606508714257,0.005294368316286388,-0.060018,-40.104454
11.185,2.0,1.0,1.0,33.5,33.4,33.4,3.2,3.2,2.5325,0.801004760020304,-0.008500366044682297,0.5869697168762525,0.005299834261776689,-0.060605,-39.985066
11.185,2.0,1.0,1.0,33.5,33.4,33.4,3.2,3.2,2.535,0.7967824351480697,-0.008661165181314696,0.5925741660997416,0.005304077502288067,-0.061203,-39.865349
11.185,2.0,1.0,1.0,33.5,33.4,33.4,3.2,3.2,2.5375,0.7925002725818988,-0.008824702301014346,0.5981736304572098,0.005307052338901828,-0.061811,-39.745296
