1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5,0.63658062431226,-0.0338049527296653,0.755299745085488,0.0173028616773231,-0.106781,-28.409854
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5025,0.6294034750932057,-0.03452458524009363,0.7610488533803708,0.017248481011550548,-0.108421,-28.26972
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.505,0.622122042984905,-0.035259636022750666,0.7667663993491723,0.01718544917003657,-0.110103,-28.128795
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5075,0.6147350334636239,-0.036010474134974046,0.7724509673172363,0.017113350742661185,-0.111827,-27.987064
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.51,0.607241134309607,-0.03677747818148126,0.7781010927321166,0.0170317507011673,-0.113594,-27.844514
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5125,0.5996390155576613,-0.03756103653809675,0.7837152603125594,0.01694019338821994,-0.115407,-27.701131
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.515,0.5919273294648106,-0.038361547576099476,0.7892919021168486,0.016838201448418882,-0.117267,-27.556899
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5175,0.5841047104967114,-0.03917941988652785,0.7948293955262883,0.016725274697538674,-0.119175,-27.411804
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.52,0.5761697753345997,-0.04001507250368384,0.8003260611393542,0.016600888926007622,-0.121133,-27.26583
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5225,0.5681211229047681,-0.040868935126964885,0.8057801605717289,0.016464494632346095,-0.123144,-27.118963
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.525,0.5599573344326769,-0.04174144834003666,0.8111898941571632,0.016315515681979104,-0.125209,-26.971185
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5275,0.5516769735240366,-0.04263306382621853,0.8165533985437445,0.01615334788650171,-0.127329,-26.822481
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.53,0.54327858627541,-0.04354424457880103,0.8218687441798062,0.015977357498115696,-0.129508,-26.672834
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5325,0.5347607014170971,-0.04447546510484445,0.8271339326833338,0.01578687961356763,-0.131747,-26.522227
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.535,0.5261218304913226,-0.04542721162081269,0.832346894088308,0.015581216481493286,-0.134049,-26.370643
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5375,0.5173604680690517,-0.04639998223818094,0.837505483960955,0.015359635706622944,-0.136416,-26.218063
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.54,0.5084750920090441,-0.04739428713691257,0.8426074803784328,0.015121368343804153,-0.13885,-26.064469
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5425,0.49946416376310737,-0.04841064872442841,0.8476505807619198,0.014865606874267889,-0.141354,-25.909842
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.545,0.4903261287319021,-0.049449601777383605,0.8526323985555405,0.014591503055984873,-0.143931,-25.754164
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5475,0.48105941667607083,-0.05051169356322394,0.8575504597419211,0.014298165639332562,-0.146584,-25.597415
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.55,0.47166244218790504,-0.05159748393810922,0.8624021991845565,0.01398465793861548,-0.149316,-25.439574
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5525,0.4621336052293347,-0.05270754541734967,0.8671849567863886,0.013649995249244835,-0.15213,-25.280621
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.555,0.45247129174254735,-0.05384246321402094,0.8718959734532981,0.013293142099585742,-0.155029,-25.120534
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5575,0.4426738743402121,-0.05500283524086765,0.876532386850323,0.012913009325613855,-0.158017,-24.959293
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.56,0.4327397130830126,-0.05618927206998629,0.8810912269375177,0.012508450955584487,-0.161098,-24.796874
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5625,0.4226671563529531,-0.05740239684408288,0.885569411271408,0.012078260890895037,-0.164275,-24.633255
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.565,0.41245454183181635,-0.058642845132314714,0.8899637400568979,0.011621169368212824,-0.167553,-24.468412
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5675,0.40210019759515836,-0.05991126472283515,0.8942708909333418,0.011135839186739134,-0.170936,-24.302322
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.57,0.39160244333328603,-0.06120831534316692,0.8984874134772386,0.010620861683166056,-0.174429,-24.134959
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5725,0.38095959171196986,-0.06253466829839618,0.902609723402633,0.01007475243546451,-0.178036,-23.966298
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.575,0.37016994988698937,-0.06389100601590493,0.9066340964388175,0.009495946675092955,-0.181763,-23.796314
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5775,0.35923182118821084,-0.06527802148391999,0.9105566618633413,0.008882794385534045,-0.185615,-23.624978
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.58,0.348143506990644,-0.06669641756952384,0.9143733956665354,0.008233555063239497,-0.189598,-23.452265
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5825,0.33690330879188213,-0.06814690619993098,0.9180801133219174,0.007546392115071159,-0.193718,-23.278145
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.585,0.32550953051761566,-0.0696302073887378,0.9216724621347078,0.006819366864167791,-0.197981,-23.102589
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5875,0.31396048107934765,-0.07114704808648997,0.9251459131384906,0.006050432133810918,-0.202395,-22.925567
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.59,0.3022544772113663,-0.07269816083221645,0.9284957525075733,0.00523742537631039,-0.206966,-22.747049
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5925,0.2903898466171452,-0.0742842821795335,0.9317170724499648,0.0043780613111486745,-0.211701,-22.567002
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.595,0.27836493145906,-0.07590615086744497,0.9348047615429914,0.0034699240336097848,-0.216611,-22.385395
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.5975,0.2661780922293441,-0.07756450570202858,0.9377534944704731,0.002510458551833194,-0.221702,-22.202192
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.6,0.25382771204490906,-0.0792600831107015,0.9405577211169447,0.0014969617066870947,-0.226984,-22.017361
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.6025,0.24131220141395474,-0.08099361432564275,0.9432116549707774,0.00042657242499382085,-0.232467,-21.830864
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.605,0.22863000352826038,-0.08276582214712282,0.9457092607840454,-0.0007037387475308614,-0.238162,-21.642665
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.6075,0.21577960014194242,-0.08457741723082646,0.9480442414327095,-0.0018971808917780117,-0.24408,-21.452727
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.61,0.2027595181052288,-0.0864290938356558,0.9502100239160346,-0.0031571548022113483,-0.250232,-21.26101
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.6125,0.18956833663068062,-0.08832152495980673,0.9521997444291835,-0.004487265983580958,-0.256631,-21.067473
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.615,0.17620469537944572,-0.09025535678296494,0.954006232437558,-0.005891338631308638,-0.263292,-20.872076
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.6175,0.16266730346673708,-0.0922312023210691,0.9556219936757422,-0.007373430675525941,-0.270228,-20.674774
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.62,0.14895494949895655,-0.09424963418703435,0.957039191987756,-0.008937849975206729,-0.277455,-20.475525
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.6225,0.13506651277008055,-0.09631117633583383,0.9582496299188787,-0.010589171755720517,-0.28499,-20.274282
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.625,0.121000975762386,-0.0984162946551227,0.959244727962414,-0.0123322573903904,-0.292852,-20.070997
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.6275,0.1067574381164766,-0.10056538624280253,0.9600155023576281,-0.014172274634307399,-0.301058,-19.865623
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.63,0.09233513225865107,-0.10275876719014786,0.9605525413276182,-0.01611471942659369,-0.309631,-19.658109
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.6325,0.07773344089994612,-0.10499665866289756,0.9608459796382585,-0.0181654393855414,-0.318593,-19.448403
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.635,0.06295191665164729,-0.10727917104248548,0.9608854713516376,-0.02033065912939036,-0.327967,-19.236452
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.6375,0.047990304037056765,-0.10960628585471652,0.960660160639791,-0.022617007563847397,-0.33778,-19.022199
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.64,0.03284856421964275,-0.11197783517294531,0.9601586505172186,-0.02503154728554794,-0.34806,-18.805589
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.6425,0.017526902814357988,-0.11439347813629319,0.9593689693439795,-0.02758180625822489,-0.358837,-18.586561
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.645,0.0020258012026750077,-0.11685267416967578,0.9582785349454895,-0.03027581192500559,-0.370145,-18.365055
11.185,2.0,1.0,1.0,34.7,34.6,34.6,1.6,2.1,2.6475,-0.01365394816587794,-0.11935465243019035,0.9568741161910274,-0.03312212792545738,-0.38202,-18.141008
