1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5,0.607989185459629,-0.0206570202496401,0.781553089293872,0.00760410007420582,-0.08563,-33.14675
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5025,0.6007503417047684,-0.021006307078723342,0.7869868462272566,0.007501310993969591,-0.086635,-33.031767
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.505,0.5934181577604225,-0.021360378679639618,0.7923845771089508,0.007392890885197967,-0.087658,-32.916466
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5075,0.585991804643688,-0.02171927195108132,0.7977449944468332,0.007278660008444558,-0.088699,-32.800842
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.51,0.5784704521067555,-0.022083022382040126,0.8030667760584291,0.007158433298619484,-0.089759,-32.684894
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5125,0.5708532691215453,-0.0224516639262048,0.8083485641937938,0.007032020217887826,-0.090839,-32.568616
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.515,0.5631394243939779,-0.02282522886930785,0.8135889646409387,0.0068992246054328365,-0.091938,-32.452005
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5175,0.5553280869092413,-0.023203747689077393,0.8187865458137824,0.006759844524093829,-0.093057,-32.335058
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.52,0.547418426509468,-0.023587248907438147,0.8239398378226748,0.006613672103897984,-0.094197,-32.217771
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5225,0.5394096145053159,-0.023975758934586842,0.8290473315275246,0.006460493382512899,-0.095358,-32.100141
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.525,0.5313008243229567,-0.02436930190455575,0.8341074775736408,0.006300088142657181,-0.096541,-31.982164
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5275,0.5230912321880736,-0.02476789950185822,0.8391186854104277,0.006132229746514897,-0.097746,-31.863836
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.53,0.5147800178485076,-0.025171570778795373,0.8440793222930921,0.0059566849672130304,-0.098973,-31.745154
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5325,0.5063663653372652,-0.02558033196298505,0.8489877122675914,0.005773213817431401,-0.100223,-31.626115
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.535,0.4978494637776477,-0.025994196254656824,0.8538421351391124,0.005581569375227999,-0.101497,-31.506714
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5375,0.4892285082323409,-0.02641317361323791,0.8586408254243735,0.005381497607177761,-0.102795,-31.386949
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.54,0.48050270059835665,-0.026837270532737077,0.8633819712881579,0.005172737188936602,-0.104117,-31.266815
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5425,0.47167125054978515,-0.02726648980541308,0.8680637134645166,0.0049550193233600225,-0.105465,-31.14631
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.545,0.4627333765303922,-0.027700830273196198,0.8726841441631472,0.004728067556323399,-0.106838,-31.02543
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5475,0.45368830679816263,-0.028140286566308716,0.877241305961532,0.004491597590409443,-0.108238,-30.904171
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.55,0.44453528052392893,-0.028584848828512924,0.8817331906834988,0.004245317096649753,-0.109664,-30.78253
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5525,0.43527354894636355,-0.02903450242839017,0.8861577382649332,0.003988925524528905,-0.111118,-30.660504
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.555,0.42590237658560726,-0.029489227656037134,0.8905128356074788,0.003722113910483883,-0.112601,-30.538088
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5575,0.41642104251791495,-0.02994899940454047,0.8947963154211439,0.0034445646851558763,-0.114112,-30.415281
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.56,0.4068288417137803,-0.03041378683557077,0.899005955056824,0.0031559514796808256,-0.115653,-30.292077
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5625,0.3971250864420556,-0.030883553028413006,0.9031394753298752,0.002855938931331474,-0.117224,-30.168474
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.565,0.38730910774264804,-0.03135825461172979,0.9071945393359734,0.0025441824888575272,-0.118826,-30.044468
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5675,0.3773802569704722,-0.031837841377328424,0.9111687512606046,0.002220328217902288,-0.120459,-29.920057
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.57,0.36733790741338723,-0.032322255875182476,0.9150596551836883,0.0018840126069094357,-0.122125,-29.795236
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5725,0.3571814559869173,-0.032811432988933416,0.9188647338809387,0.0015348623739725928,-0.123824,-29.670003
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.575,0.3469103250086423,-0.03330529949107675,0.9225814076237342,0.0011724942751195875,-0.125558,-29.544354
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5775,0.3365239640551906,-0.03380377357701197,0.9262070329793997,0.0007965149145667714,-0.127325,-29.418286
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.58,0.3260218519048595,-0.03430676437711525,0.929738901613989,0.000406520557523397,-0.129129,-29.291795
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5825,0.31540349856890953,-0.03481417144597034,0.933174239099804,2.0969461759725244e-06,-0.130969,-29.164879
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.585,0.3046684474146946,-0.03532588422787092,0.9365102037300673,-0.0004171808804681031,-0.132846,-29.037534
11.185,2.0,1.0,1.0,34.9,33.2,33.2,1.6,3.4,2.5875,0.2938162773837989,-0.03584178149768702,0.9397438853433917,-0.0008517487621433286,-0.134761,-28.909756
