1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.1,33.8,33.8,2.6,4.2,2.5,0.890259688930536,-0.00530629886637881,0.44183498423516,0.0047747390531219,-0.053396,-42.928137
11.185,2.0,1.0,1.0,33.1,33.8,33.8,2.6,4.2,2.5025,0.8873908540351004,-0.005418692714574364,0.44744651209764447,0.004801494381036524,-0.053877,-42.805313
11.185,2.0,1.0,1.0,33.1,33.8,33.8,2.6,4.2,2.505,0.8844744046230609,-0.005533122465032521,0.4530612786784705,0.004827829783837062,-0.054367,-42.682229
11.185,2.0,1.0,1.0,33.1,33.8,33.8,2.6,4.2,2.5075,0.8815098656062189,-0.005649629363850521,0.45867912428350827,0.004853724357028992,-0.054866,-42.558874
11.185,2.0,1.0,1.0,33.1,33.8,33.8,2.6,4.2,2.51,0.878496753785813,-0.005768255717392857,0.46429988398150374,0.004879156394595054,-0.055373,-42.435241
11.185,2.0,1.0,1.0,33.1,33.8,33.8,2.6,4.2,2.5125,0.8754345776970582,-0.00588904492517484,0.46992338742089756,0.004904103355608086,-0.055888,-42.31132
11.185,2.0,1.0,1.0,33.1,33.8,33.8,2.6,4.2,2.515,0.8723228374504137,-0.006012041513942429,0.4755494586402301,0.004928541829298058,-0.056413,-42.187103
11.185,2.0,1.0,1.0,33.1,33.8,33.8,2.6,4.2,2.5175,0.8691610245695068,-0.006137291172997937,0.48117791587186254,0.004952447498493328,-0.056947,-42.062579
11.185,2.0,1.0,1.0,33.1,33.8,33.8,2.6,4.2,2.52,0.8659486218256289,-0.006264840790824789,0.48680857133878086,0.004975795101351105,-0.05749,-41.937741
11.185,2.0,1.0,1.0,33.1,33.8,33.8,2.6,4.2,2.5225,0.8626851030687303,-0.0063947384930660815,0.4924412310441838,0.0049985583912869926,-0.058043,-41.812578
11.185,2.0,1.0,1.0,33.1,33.8,33.8,2.6,4.2,2.525,0.8593699330548223,-0.006527033681915003,0.498075694553596,0.005020710095008843,-0.058606,-41.687082
